Ai được mệnh danh là Nữ hoàng tốc độ của Việt Nam	Vì ngoài tài năng , VĐV cần có đức mới thành công vươn xa và được mọi người yêu quý . Tú Chinh hiện là nữ hoàng tốc độ của điền kinh Việt Nam . Bản thân mình chỉ là cựu nữ hoàng thôi ” .	true
Ai được mệnh danh là Nữ hoàng tốc độ của Việt Nam	Vũ Thị Hương là một cựu vận động viên điền kinh của đội tuyển điền kinh Việt Nam . Với thành tích thi đấu nổi bật trên đấu trường Đông Nam Á , đặc biệt là thành tích vô địch Đông Nam Á cự ly 100m , 200m từ năm 2005-2013 , chị đã từng được truyền thông và người hâm mộ mệnh danh là “ nữ hoàng tốc độ ” chạy cự li ngắn của thể thao Việt Nam .	true
Ai được mệnh danh là Nữ hoàng tốc độ của Việt Nam	Bẵng đi một thời gian , Vũ Thị Hương xuất hiện trở lại với một hình ảnh mới lạ . Ít người nhận ra “ cô gái vàng ” của thể thao Việt Nam , bởi Nữ hoàng tốc độ giờ đây trông đầy bốc lửa .	true
Ai được mệnh danh là Nữ hoàng tốc độ của Việt Nam	“ Nữ hoàng tốc độ ” Vũ Thị Hương đã dành rất nhiều lời khen ngợi cho Lê Tú Chinh , đồng thời khẳng định điền kinh Việt Nam đang mạnh hơn Thái Lan ở các sân chơi châu lục .	true
Tác giả bản Cải lương "Dạ cổ hoài lang" là ai ?	Cao Văn Lầu thường gọi Sáu Lầu , ( 22 tháng 12 năm 1890 [ 1 ] - 13 tháng 8 năm 1976 ) là một nhạc sĩ và là tác giả bài " Dạ cổ hoài lang " , một bài ca độc đáo và nổi tiếng nhất trong nghệ thuật cải lương Việt Nam .	true
Tác giả bản Cải lương "Dạ cổ hoài lang" là ai ?	Tác giả bài báo kể tiếp : Trong thời gian dài , phu thê phải cam chịu cảnh " đêm đông gối chiếc cô phòng " , Sáu Lầu thường mượn tiếng đàn để vơi cơn phiền muộn . Và bản Dạ cổ hoài lang đã ra đời trong bối cảnh như thế ...	false
Tác giả bản Cải lương "Dạ cổ hoài lang" là ai ?	Người đầu tiên phát biểu là ông Nguyễn Tử Quang , trên bán nguyệt san Bách khoa số 63 ngày 13/0/1959 , ông đã khẳng định bài Dạ cổ hoài lang là một bài thơ do sư Nguyệt Chiếu sáng tác . Lời phát biểu của ông cũng có một số người tin theo . Nhưng sau khi điều tra và xác minh kỹ lại thì nhà sư Nguyệt Chiếu đích thực không phải là tác giả bài thơ này .	false
Tác giả bản Cải lương "Dạ cổ hoài lang" là ai ?	Bản Dạ cổ hoài lang được xem như là bản tâm tình của biết bao thế hệ người dân Nam Bộ . Từ bài ca vọng cổ này đã hình thành dòng dân ca cải lương Nam Bộ - môn nghệ thuật thắm đượm tình người , tình yêu quê hương đất nước . Và người viết nên tác phẩm bất hủ này là cố nhạc sỹ Cao Văn Lầu .	true
Tác giả bản Cải lương "Dạ cổ hoài lang" là ai ?	Các đệ tử của ông hiện còn sống đều xác nhận như vậy và chẳng ai nghe thầy nói gì về bài thơ trên . Như vậy , cái thuyết cho rằng “ ông sáu Lầu đã dựa vào bài thơ của nhà sư Nguyệt Chiếu để sáng tác ra bản Dạ cổ hoài lang năm 1919 ″ là hoàn toàn không có căn cứ ”	true
Ca khúc Hà Nội mùa vắng những cơn mưa là sáng tác của nhạc sỹ nào	Trương Quý Hải khẳng định , nhờ đĩa nhạc Hà Nội đêm trở gió , ca khúc trở nên nổi tiếng và được đông đảo người yêu nhạc biết đến , được hát ở khắp mọi nơi . Anh bồi hồi nhớ lại giai đoạn 1996-1999 , thời “ cực thịnh ” của chương trình Làn sóng xanh , ca khúc Hà Nội mùa vắng những cơn mưa được yêu cầu và bình chọn rất nhiều lần . Năm 2007 , kỷ niệm 10 năm Làn sóng xanh , anh đã bay vào TP. HCM để nhận giải thưởng thành tựu cho bài này .	false
Ca khúc Hà Nội mùa vắng những cơn mưa là sáng tác của nhạc sỹ nào	Bài hát Hà Nội mùa vắng những cơn mưa là bài hát luôn dành vị trí đặc biệt trong lòng khán giả nghe nhạc , mỗi khi giai điệu lời bài hát Hà Nội mùa này vắng những cơn mưa mang tới những cảm nhận tinh tế về Hà Nội , Hà Nội một mùa vắng những cơn mưa , Hà Nội có những cơn gió hanh hao , chút se lòng để đón nhận mùa đông , bài hát Hà Nội mùa vắng những cơn mưa đã được rất nhiều ca sĩ thể hiện thành công trong số đó chúng ta phải kể tên tới các ca sĩ như ca sĩ Lệ Quyên , ca sĩ Cẩm Vân , Hồng Nhung , Mỹ Linh ... Bạn đọc cùng lắng nghe phần thể hiện của các ca sĩ nhé .	false
Ca khúc Hà Nội mùa vắng những cơn mưa là sáng tác của nhạc sỹ nào	Anh Hải bước vào phòng và tuyên bố vừa sáng tác xong một ca khúc mới lấy câu thơ đầu làm tựa : “ Hà Nội mùa vắng những cơn mưa ” . Hải tung guitar lên , rải hợp âm chủ mi-thứ và hát . Tôi rất cảm động và sau đó chúng tôi thân nhau .	true
Ca khúc Hà Nội mùa vắng những cơn mưa là sáng tác của nhạc sỹ nào	Anh Hải bước vào phòng tuyên bố đã sáng tác xong ca khúc , lấy câu thơ đầu Hà Nội mùa vắng những cơn mưa làm tựa . Khi anh Hải cầm ghi-ta lên , rải hợp âm chủ Mi thứ và cất tiếng hát , mọi người đang ồn ào đều im bặt . Kết thúc bài hát , mọi người trong đó có nhạc sĩ Từ Huy và nhạc sĩ Nguyễn Văn Hiên đều bật dậy vỗ tay rồi bắt tay chúc mừng Hải .	true
Ca khúc Hà Nội mùa vắng những cơn mưa là sáng tác của nhạc sỹ nào	Chỉ trong vòng 30 phút , bản nhạc hoàn thành . Tối hôm đó , mọi người hẹn nhau liên hoan ở nhà nghỉ Công đoàn , nơi đoàn Hà Nội trú ngụ . Anh Hải bước vào phòng tuyên bố đã sáng tác xong ca khúc , lấy câu thơ đầu Hà Nội mùa vắng những cơn mưa làm tựa .	true
Bí danh của Bác Hồ khi ở Pác bó?	Bí danh của Bác Hồ khi hoạt động cách mạng ở Pác Pó – Cao Bằng là gì ?	false
Bí danh của Bác Hồ khi ở Pác bó?	Pác Bó ( xã Trường Hà , Huyện Hà Quảng , tỉnh Cao Bằng ) đã trở thành nơi ở và hoạt động cách mạng của Đảng và Bác Hồ giai đoạn 1941-1945 . Pác Bó với ngọn núi Các Mác sừng sững , với con suối Lênin trong xanh đã gắn liền với sự nghiệp và tên tuổi của Chủ tịch Hồ Chí Minh , người cha già kính yêu của dân tộc . Tại Pác Bó , Người đã liên tiếp mở nhiều lớp huấn luyện cán bộ cho phong trào Việt Minh , dưới sự chỉ đạo , hướng dẫn trực tiếp của Nguyễn Ái Quốc , phong trào Việt Minh đã thâm nhập vào các thôn , xóm , bản làng , bám rễ và lớn mạnh không ngừng trong nhân dân các dân tộc tỉnh Cao Bằng , không kể trai , gái , cụ già , trẻ con tất cả đều nỗ lực hoạt động vì sự nghiệp cách mạng của dân tộc .	false
Bí danh của Bác Hồ khi ở Pác bó?	Có lần , giặc Pháp dẫn lính dõng về bao vây Pác Bó vì nghi là có cộng sản nằm vùng . Chị dâu của đồng chí Dương Đại Lâm , một thanh niên ở làng Pác Bó được Bác Hồ giác ngộ , đã mưu trí đi đường tắt đến báo để Bác và các cán bộ rút lui an toàn . Quân Pháp rất tức tối , vì bao lần càn vào Pác Bó mà không hề phát hiện được dấu vết cán bộ .	false
Bí danh của Bác Hồ khi ở Pác bó?	Chiều một ngày cuối tháng 4 năm 1945 , Nguyễn Ái Quốc trong bộ áo chàm người Nùng đến chiếc lán ở hang Pác Tẻng ( chân núi đá Lam Sơn , Cao Bằng ) , của gia đình đồng chí Hoàng Đức Triều ( An Định ) . Người được giới thiệu với gia đình là “ đồng chí ông Ké ” . Với bí danh Ông Ké , Người thường họp với các đồng chí Hoàng Quốc Việt , Vũ Anh , Phạm Văn Đồng , Đặng Việt Châu , Dương Đức Hiền , Đặng Văn Cáp .	false
Bí danh của Bác Hồ khi ở Pác bó?	Ở Pác Bó cho đến hiện nay , người dân vẫn coi trọng trồng hai loại cây mà Bác đem về trồng ở Pác Bó là cây cải xoong và cây ớt . Cuộc sống của Bác kham khổ , đạm bạc , chỉ có cháo ngô và rau rừng như đồng bào quanh vùng . Nhưng cũng chính nơi đây , Bác Hồ cùng Trung ương Đảng đã cho ra đời nhiều quyết định lịch sử , tạo bước ngoặt của cách mạng Việt Nam .	false
Ai là vợ của Lâm Chấn Khang	Kim Jun See - bạn gái Lâm Chấn Khang là ai ?	false
Ai là vợ của Lâm Chấn Khang	' Ông vua YouTube ' Lâm Chấn Khang khoe hạnh phúc sau khi cưới vợ	false
Ai là vợ của Lâm Chấn Khang	Lâm Chấn Khang thử lòng Phạm Trưởng khi giả vờ vay 400 triệu để cưới vợ và cái kết bất ngờ	false
Ai là vợ của Lâm Chấn Khang	Mới đây , " ông vua YouTube " vừa hé lộ những hình ảnh về hạnh phúc 15 năm của mình . Lâm Chấn Khang khiến tất cả khán giả , đặc biệt là các ông chồng không khỏi ghen tị khi có cô vợ vừa đẹp , vừa đảm đang , lại vừa " cưng chồng như cưng trứng " .	false
Ai là vợ của Lâm Chấn Khang	Ông vua YouTube Lâm Chấn Khang khoe được vợ lái xe đưa đi diễn , chăm sóc như em bé . ( Nguồn : Internet )	false
Ai là vợ của Lâm Chấn Khang	Có thể nói , không chỉ đứng hàng Top trong làng giải trí Việt , " ông vua YouTube " Lâm Chấn Khang ại khiến người người ngưỡng mộ vì có cô vợ điểm 10 thế này .	false
Ai là vợ của Lâm Chấn Khang	Người yêu ( cũng là cô vợ tin đồn ) của Lâm Chấn Khang là Trần Thị Thuỳ Dung , sinh năm 1993 . Cô hoạt động ca hát với nghệ danh Kim Jun See và được khán giả trẻ yêu thích nhờ vẻ ngoài xinh xắn , chất giọng ngọt ngào . ( Nguồn : Internet )	false
Ai là vợ của Lâm Chấn Khang	Vẻ đẹp của Kim Jun See - bạn gái Lâm Chấn Khang	false
Ai là vợ của Lâm Chấn Khang	Con trai Lâm Chấn Khang mang họ Trần trong khi đó bố mang họ Bùi .	false
Ai là vợ của Lâm Chấn Khang	Lâm Chấn Khang từng chia sẻ , bạn gái hiện tại chính là người giúp anh thoát khỏi kiếp ăn chơi sa đoạ . Là cậu nhóc quậy phá , ăn chơi lêu lổng , Chấn Khang khiến nhiều người không mấy hài lòng . Thời điểm đó , Thuỳ Dung vẫn luôn ở bên cạnh , động viên và cảm hoá nam ca sĩ .	false
Ca sĩ nào được gọi là công chúa bong bóng	- Hiện chưa có lời bài hát nào cho Công chúa bong bóng do ca sĩ Đông Nhi trình bày . Bạn có thể click vào đây để đăng lời cho bài hát này .	false
Ca sĩ nào được gọi là công chúa bong bóng	Nữ ca sĩ chia sẻ rằng : " Đây chính là ca khúc giúp cho Bảo Thy có được vị trí đặc biệt trong lòng khán giả suốt mười mấy năm qua . Và " Công chúa bong bóng " có lẽ sẽ luôn là một tên gọi mà suốt cuộc đời này gắn bó với Bảo Thy mà suốt đời không thể nào quên được " . Sau 10 năm , nữ ca sĩ đã cực kì xúc động và bồi hồi khi một lần nữa , được cùng anh trai của mình trình diễn lại ca khúc " Công chúa bong bóng " .	true
Ca sĩ nào được gọi là công chúa bong bóng	Cuối năm 2007 , Bảo Thy nhận lời mời tham gia Hành trình âm nhạc với vai trò người dẫn chương trình . Sau đó , nữ ca sĩ 8X này tiếp tục đảm nhận công việc MC cho nhiều gameshow và chương trình khác như Nào ta cùng hát , Hành trình kết nối những trái tim . Song song với đó , Lona tiếp tục phát triển sự nghiệp âm nhạc và ghi dấu ấn với khán giả qua các ca khúc mới như Sorry , Vẫn ngỡ như là , Xát muối , Công chúa bong bóng ...	false
Ca sĩ nào được gọi là công chúa bong bóng	Món quà đặc biệt đầu tiên mở đầu cho hành trình âm nhạc Radio Replay 2007 là do ca sĩ Bảo Thy và anh trai của cô - Thế Bảo , một thành viên của nhóm nhạc 2B trước đây gửi tới khán giả . Nhắc tới Bảo Thy , chắc hẳn không ai có thể quên được hình ảnh một nàng công chúa ngọt ngào , trong sáng qua bản " hit " " Công chúa bong bóng " .	false
Ca sĩ nào được gọi là công chúa bong bóng	Các ca khúc như 10 minutes , Please tell me why … đưa Bảo Thy trở thành một hiện tượng âm nhạc trong giới trẻ lúc bấy giờ . Sau này “ Công chúa bong bóng ” do Bảo Thy song ca với 2B cũng tiếp tục gặt hái được nhiều thành công . Thậm chí , tên bài hát đã trở thành biệt danh của nữ ca sĩ cho đến tận bây giờ .	false
Bộ trưởng bộ giao thông vận tải Việt Nam là ai	Sáng ngày 26 tháng 10 năm 2017 , ông được Quốc hội Việt Nam khoá 14 phê chuẩn chức vụ Bộ trưởng Bộ Giao thông Vận tải Việt Nam ( 461 trong số 466 đại biểu có mặt đồng ý , bằng 98,93% đại biểu có mặt , và bằng 93,89% tổng số đại biểu Quốc hội là 491 người ) [ 14 ] thay ông Trương Quang Nghĩa được Bộ Chính trị phân công làm Bí thư Thành uỷ Đà Nẵng .	false
Bộ trưởng bộ giao thông vận tải Việt Nam là ai	Nguyễn Văn Thể ( sinh năm 1966 ) là một chính trị gia người Việt Nam . Ông hiện là Bộ trưởng Bộ Giao thông Vận tải Việt Nam ( từ ngày 26 tháng 10 năm 2017 ) [ 1 ] , đại biểu Quốc hội Việt Nam khoá XIV nhiệm kì 2016-2021 thuộc đoàn đại biểu quốc hội tỉnh Sóc Trăng . Ông từng là Thứ trưởng Bộ Giao thông Vận tải Việt Nam ( 2013-2015 ) .	true
Bộ trưởng bộ giao thông vận tải Việt Nam là ai	Bộ Trưởng Bộ Giao Thông Vận Tải | Nguyên Thủ Tướng Nguyễn Tấn Dũng	false
Bộ trưởng bộ giao thông vận tải Việt Nam là ai	Bí thư Đinh La Thăng vẫn là Bộ trưởng Bộ Giao thông vận tải	true
Bộ trưởng bộ giao thông vận tải Việt Nam là ai	Sáng 4/6, Bộ trưởng Bộ Giao thông Vận tải Nguyễn Văn Thể là “tư lệnh” ngành đầu tiên đăng đàn trả lời chất vấn các đại biểu Quốc hội với hàng loạt các câu hỏi liên quan đến hoạt động của các dự án BOT. 	true
